3.000000000000000000e+00,1.818268044064131062e-01,1.836696254536100525e+00,2.423040262502367537e-01,3.000000000000000000e+00,2.031436517262963648e-01,7.852004019382303746e-01,1.761380492203787895e-01,6.000000000000000000e+00,2.368868885359890208e-01,1.666934152716193607e+00,2.170811652726536978e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.131523767170227512e-01,1.496582947718613443e+00,1.502158791897425516e-01,4.000000000000000000e+00,1.907413315274489596e-01,6.605596364045703828e-01,2.465993134295553502e-01,8.000000000000000000e+00,2.153909095353351288e-01,9.277939422976886341e-01,2.492700104851177101e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.454009623999711676e-01,8.603398304024163501e-01,2.498780527745974034e-01,6.000000000000000000e+00,1.882830656025757665e-01,5.947922308168440697e-01,1.862713376119322084e-01,8.000000000000000000e+00,1.750283886991774174e-01,8.423044006605875378e-01,1.432462154020844314e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.322565330378006110e-01,1.174303394223781716e+00,2.375291384209629597e-01,5.000000000000000000e+00,2.084278403960657666e-01,1.002504022647553672e+00,1.294716591945482276e-01,5.000000000000000000e+00,2.322776028618946387e-01,1.200932982952317651e+00,2.247134954786489947e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.701412625816541013e-01,1.431694551325069398e+00,2.337005265861107073e-01,4.000000000000000000e+00,2.220268930369374560e-01,1.615723102312485393e+00,1.152642421759735025e-01,4.000000000000000000e+00,1.731438721042852791e-01,7.148437177402491294e-01,1.345426269898341853e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.727517587747828265e-01,1.669920348892716788e+00,1.659633259774019598e-01,4.000000000000000000e+00,1.635825273607258989e-01,1.176098798935096834e+00,2.081202195714758618e-01,5.000000000000000000e+00,1.738773251208819703e-01,1.589958475897681245e+00,1.416172301725408811e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.249374387531934416e-01,1.142229268892201333e+00,2.318207705855650780e-01,5.000000000000000000e+00,1.825249805585796303e-01,1.625648220654942522e+00,1.394864383783903927e-01,4.000000000000000000e+00,1.813825932336618763e-01,1.579632873855518538e+00,2.129614555256648112e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.293051175625179239e-01,1.492257627618599702e+00,2.359214705423041680e-01,4.000000000000000000e+00,1.632987438917566647e-01,1.425426727589927722e+00,1.715432915911040967e-01,4.000000000000000000e+00,2.267109193148316715e-01,1.845363078443585492e+00,2.424158563275399525e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.560053300837391521e-01,1.039825407006835123e+00,1.489528873091999772e-01,5.000000000000000000e+00,2.073359384030023789e-01,1.941191477339013760e+00,1.952023062075836646e-01,3.000000000000000000e+00,1.782654073012793494e-01,1.225193686149241401e+00,2.232261860491772387e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.388411725546241982e-01,1.725667324754985854e+00,1.738603569882638533e-01,4.000000000000000000e+00,2.351697588789050941e-01,1.742917147066592953e+00,2.359108277194689740e-01,4.000000000000000000e+00,2.190635936619790836e-01,8.852916703090856210e-01,2.089246312138780537e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.077672617265147181e-01,1.734850949573878642e+00,1.665690567633448249e-01,4.000000000000000000e+00,1.831324216650019321e-01,1.436826396561966757e+00,1.394995490484669254e-01,4.000000000000000000e+00,2.023738643771799961e-01,1.109897307457221372e+00,1.684633964416247520e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.672890816459702834e-01,1.884082687826223568e+00,2.250620012805723547e-01,3.000000000000000000e+00,1.990872760007622588e-01,1.094677430870897972e+00,1.031548774518801365e-01,5.000000000000000000e+00,1.948783723003371937e-01,1.163267525697623039e+00,1.367418771523285226e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.792262260594915113e-01,5.867174699416475292e-01,2.310131416713879227e-01,9.000000000000000000e+00,2.049108276092515002e-01,1.534982773926207633e+00,2.489814812427300628e-01,4.000000000000000000e+00,1.769589577004635483e-01,6.928158061031820525e-01,1.842350240089069835e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.810745028116040600e-01,7.588891778560344914e-01,1.029183526382925346e-01,5.000000000000000000e+00,2.273060937859754382e-01,6.345705415480142886e-01,1.793383817138594072e-01,7.000000000000000000e+00,1.834249852346338527e-01,1.980245214614150928e+00,2.452967424338725333e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.165986818389072366e-01,8.106205888621658140e-01,1.707381874298914137e-01,6.000000000000000000e+00,1.698094803318121182e-01,1.827092353800639835e+00,1.629152458527728387e-01,3.000000000000000000e+00,2.103265328627857977e-01,8.689236159429423179e-01,1.155587466651564338e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.685855105110733443e-01,1.884562974900115595e+00,1.400487074075370819e-01,3.000000000000000000e+00,1.555574482073356635e-01,8.211717072497095593e-01,2.118369147487652038e-01,6.000000000000000000e+00,2.277798207746131454e-01,1.777082504191857870e+00,1.348910541261937879e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.788745968661964447e-01,5.864658372369918604e-01,1.706441677939685431e-01,8.000000000000000000e+00,1.758703328315343040e-01,1.130179393612249061e+00,1.040581749717466725e-01,5.000000000000000000e+00,1.720406340721511440e-01,1.401347917476655880e+00,1.868385448096459567e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.555326666610559738e-01,1.439708697636143508e+00,1.679358216675628790e-01,4.000000000000000000e+00,2.098316234069217134e-01,1.370594234289359559e+00,1.878167815813973074e-01,4.000000000000000000e+00,1.568427764078130504e-01,1.884025247097789402e+00,1.571782373537738142e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.285703566484007243e-01,7.968380254285205577e-01,1.784566656190526013e-01,6.000000000000000000e+00,1.999887726391806342e-01,1.533358026857213119e+00,1.998352650324704549e-01,4.000000000000000000e+00,1.857290764013406204e-01,9.921387772615156697e-01,2.173214649423993172e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.552515606536934156e-01,7.263903125316084619e-01,1.801775965951946668e-01,6.000000000000000000e+00,1.502703318808011335e-01,6.533419075580636504e-01,2.169611130825755962e-01,8.000000000000000000e+00,2.410128363777476745e-01,1.363942032634978485e+00,1.015902312258761958e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.205249256591573226e-01,7.846593642921921852e-01,1.145968241867197229e-01,5.000000000000000000e+00,1.502781436146026495e-01,7.215341731660394053e-01,1.583242036486968707e-01,6.000000000000000000e+00,2.494642536338271266e-01,5.819880878976618765e-01,1.996884839342859819e-01,9.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.081643381127582237e-01,1.135354244553577807e+00,2.351899560810218337e-01,5.000000000000000000e+00,2.440656468613746910e-01,1.162712525072443048e+00,2.468046797280785964e-01,5.000000000000000000e+00,1.806293482443981357e-01,1.356378224611058725e+00,1.531953097116255935e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.202905043906177585e-01,1.508439928135405061e+00,1.246951241892235857e-01,4.000000000000000000e+00,1.985923550319716180e-01,1.586638928914300140e+00,1.387492241744345822e-01,4.000000000000000000e+00,2.182507994468236845e-01,1.197119590678020984e+00,2.455007169640360809e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.820978268590092986e-01,8.811333630338288314e-01,1.682910317562066882e-01,5.000000000000000000e+00,1.930741556139600190e-01,8.703542866171523062e-01,2.294449700418471350e-01,6.000000000000000000e+00,1.621429755957093100e-01,1.603106071073433947e+00,1.866747779356273118e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.466836578718427653e-01,1.800155733146474590e+00,1.758785592480096582e-01,3.000000000000000000e+00,1.790702686889401041e-01,1.112524830236563123e+00,1.271904118597501077e-01,5.000000000000000000e+00,1.727026295144781787e-01,8.065123411754993032e-01,1.340310091437402207e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.367936674944435549e-01,9.684082229594013214e-01,1.161804292428013363e-01,5.000000000000000000e+00,2.066112230665671512e-01,8.184544789908083651e-01,1.921519695434587560e-01,6.000000000000000000e+00,1.622906085465428971e-01,1.420712719067847019e+00,2.050771101799593321e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.068958056940397583e-01,1.642676351029142445e+00,2.368298760331702391e-01,4.000000000000000000e+00,1.671289302777498320e-01,5.790260495697103771e-01,1.915091497520178820e-01,9.000000000000000000e+00,1.875449974344677861e-01,1.172905927997292430e+00,1.174706792092747032e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.197815005945595312e-01,1.889428004073645972e+00,2.407240313587712677e-01,3.000000000000000000e+00,2.112126278529572743e-01,9.435742368916837375e-01,2.060245965892635867e-01,5.000000000000000000e+00,2.210098353362450196e-01,6.971562164108650039e-01,1.530159455853168093e-01,7.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.500400514219683845e-01,1.136712124274412261e+00,1.692479106466812100e-01,5.000000000000000000e+00,1.618453005845703341e-01,1.837212638269823284e+00,1.332621259551244053e-01,3.000000000000000000e+00,2.208888866071773704e-01,1.452403957369597487e+00,1.934190687228575511e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.562947834791252599e-01,1.567385287898985347e+00,1.744159295329165138e-01,4.000000000000000000e+00,2.176154919206278460e-01,5.961759992378259376e-01,1.858611336602908892e-01,8.000000000000000000e+00,1.626342816406056435e-01,1.184116580860260726e+00,1.854776960592461332e-01,5.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.658145769868830388e-01,1.006648263554422718e+00,1.671078587570811180e-01,5.000000000000000000e+00,2.148770448561550805e-01,1.818842120071512580e+00,2.064629949324000013e-01,3.000000000000000000e+00,2.271142984567847412e-01,1.418434594950823691e+00,2.421156912903199288e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.980695307802790017e-01,1.736745514430854564e+00,1.428373610739782362e-01,4.000000000000000000e+00,2.331378135778704730e-01,8.397564645036376119e-01,2.464872441175737505e-01,6.000000000000000000e+00,1.578208750449641151e-01,1.673611358929713688e+00,1.163274321777247045e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.527532774547331884e-01,1.870224094990815322e+00,1.456299233079583755e-01,3.000000000000000000e+00,2.493089821177482124e-01,6.397768555050903361e-01,1.403819044094564705e-01,7.000000000000000000e+00,1.640857462016760138e-01,8.441181514237590111e-01,1.858189125490674887e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.866853018140113285e-01,8.406319231263763569e-01,2.171282356151570947e-01,6.000000000000000000e+00,2.245727324132197333e-01,1.660378712144057189e+00,1.813069925417481465e-01,4.000000000000000000e+00,2.041089439362702151e-01,1.537178422020701429e+00,2.270207045555671654e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.759733709955197123e-01,6.301392769450191444e-01,1.723469271469238728e-01,7.000000000000000000e+00,1.564155914475381381e-01,1.784770579980143212e+00,1.714276133873871011e-01,4.000000000000000000e+00,2.245749350175271219e-01,1.988018225855170629e+00,2.248706716001236949e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.911160382319863904e-01,1.385154152380719150e+00,2.287922369471366291e-01,4.000000000000000000e+00,1.777955063061503471e-01,1.712591022176933375e+00,1.688172707488219682e-01,4.000000000000000000e+00,2.205931536675722893e-01,1.929441814266590560e+00,1.466649545361403684e-01,3.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.929696519143282440e-01,1.505321292573220671e+00,1.048823920058597897e-01,4.000000000000000000e+00,2.284562985345897357e-01,1.465302470694765269e+00,1.681392552470998836e-01,4.000000000000000000e+00,1.877125089450376594e-01,7.918048868087722569e-01,2.236115684425749317e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.141093378698870064e-01,1.732787461187331068e+00,1.561371915400465715e-01,4.000000000000000000e+00,1.864881572271367138e-01,1.972647569208600293e+00,2.468177881145418862e-01,3.000000000000000000e+00,2.166050279758161556e-01,1.572975943910405627e+00,1.117600159645577712e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.967189821097755364e-01,5.553709349683633167e-01,2.087155823948284028e-01,9.000000000000000000e+00,2.276411876930325984e-01,1.209297355207057167e+00,2.175855841609904973e-01,4.000000000000000000e+00,2.364730641638212727e-01,1.498936473966730354e+00,1.879402113484253123e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.784395386457948429e-01,1.154111594513511196e+00,1.349416969832802626e-01,5.000000000000000000e+00,2.262591157179108525e-01,6.156681916444936009e-01,2.190999338854922318e-01,8.000000000000000000e+00,1.665553106074435241e-01,1.408466598847239126e+00,1.510767261302083109e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.015946826891227006e-01,1.449340493176384914e+00,1.566854604777964122e-01,4.000000000000000000e+00,2.490407111491107495e-01,6.671122780846541200e-01,1.838506789464129931e-01,7.000000000000000000e+00,1.510374916356612696e-01,1.409001515173779140e+00,1.217788717309457730e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.196099952983062709e-01,1.038898123825982456e+00,1.723989855932054893e-01,5.000000000000000000e+00,1.577289942663377409e-01,1.692039805206840164e+00,2.162966531731146946e-01,4.000000000000000000e+00,1.884936090639557360e-01,1.420717115381499029e+00,2.045030165018798529e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.652756166310408725e-01,1.584485854450105924e+00,2.265478559544677473e-01,4.000000000000000000e+00,2.270420385260301932e-01,1.559281058807978626e+00,1.519807493456010739e-01,4.000000000000000000e+00,2.029583759946232135e-01,1.714652598702683939e+00,2.416142632909714372e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,2.291383568972326645e-01,1.736716389407413574e+00,2.215021768186612172e-01,4.000000000000000000e+00,2.197214559797735500e-01,1.606780086445386058e+00,1.100398001400576392e-01,4.000000000000000000e+00,1.629159869994853960e-01,1.662000503579805111e+00,1.978874727181936799e-01,4.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.712284460058393909e-01,1.971663954651869499e+00,1.053258034589787534e-01,3.000000000000000000e+00,2.260369753485733380e-01,1.036007070423027532e+00,1.578258287156298900e-01,5.000000000000000000e+00,2.297949610590503400e-01,8.529634202396477738e-01,1.685670555734474774e-01,6.000000000000000000e+00,5.000000000000000000e-01
3.000000000000000000e+00,1.717532550809043046e-01,1.405741548353376613e+00,1.492482756218325435e-01,4.000000000000000000e+00,1.548255526429249407e-01,1.050331390565508727e+00,1.377624053845675767e-01,5.000000000000000000e+00,1.885898479790388826e-01,9.684694553690760266e-01,1.875417595677611460e-01,5.000000000000000000e+00,5.000000000000000000e-01
